Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
BTC/USDC;7;3,0;7;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;7;3,0;7;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;7;3,0;7;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;7;3,0;7;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;7;3,0;7;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;7;4,0;7;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;10;2,0;10;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;10;3,0;10;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;10;4,0;10;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;14;2,0;14;2,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;14;3,0;14;3,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;None
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;None
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;None
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;1.5
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;1.5
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;1.5
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;0;2.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;12;2.0
BTC/USDC;14;4,0;14;4,0;3;1,0;12,154196403811719;inf;0,0;14036,462589211436;Short;24;2.0
